type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,sealed,,135,2022-07-24,0,3.25,2023-04-08
County,sealed,,136,2022-07-31,2,1.5,2023-04-08
County,sealed,,137,2022-08-07,0,0.75,2023-04-08
County,sealed,,138,2022-08-14,1,3.25,2023-04-08
County,sealed,,139,2022-08-21,0,2.25,2023-04-08
County,sealed,,140,2022-08-28,1,2.5,2023-04-08
County,sealed,,141,2022-09-04,0,0.75,2023-04-08
County,sealed,,142,2022-09-11,0,1.5,2023-04-08
County,sealed,,143,2022-09-18,0,2.25,2023-04-08
County,sealed,,144,2022-09-25,0,3.5,2023-04-08
County,sealed,,145,2022-10-02,0,2.75,2023-04-08
County,sealed,,146,2022-10-09,0,5.75,2023-04-08
County,sealed,,147,2022-10-16,0,2.75,2023-04-08
County,sealed,,148,2022-10-23,1,3,2023-04-08
County,sealed,,149,2022-10-30,0,2,2023-04-08
County,sealed,,150,2022-11-06,0,1.5,2023-04-08
County,sealed,,151,2022-11-13,1,2.75,2023-04-08
County,sealed,,152,2022-11-20,1,2.5,2023-04-08
County,sealed,,153,2022-11-27,1,1,2023-04-08
County,sealed,,154,2022-12-04,1,1.25,2023-04-08
County,sealed,,155,2022-12-11,0,1.5,2023-04-08
County,sealed,,156,2022-12-18,1,0.75,2023-04-08
County,sealed,,157,2022-12-25,0,0.75,2023-04-08
County,sealed,,158,2023-01-01,0,0.75,2023-04-08
County,sealed,,159,2023-01-08,0,2.25,2023-04-08
County,sealed,,160,2023-01-15,0,2.25,2023-04-08
County,sealed,,161,2023-01-22,0,3.25,2023-04-08
County,sealed,,162,2023-01-29,2,1.5,2023-04-08
County,sealed,,163,2023-02-05,0,1.25,2023-04-08
County,sealed,,164,2023-02-12,1,3.5,2023-04-08
County,sealed,,165,2023-02-19,1,2.5,2023-04-08
County,sealed,,166,2023-02-26,0,1.5,2023-04-08
County,sealed,,167,2023-03-05,2,1,2023-04-08
County,sealed,,168,2023-03-12,0,1.75,2023-04-08
County,sealed,,169,2023-03-19,1,1,2023-04-08
County,sealed,,170,2023-03-26,0,0.5,2023-04-08
County,sealed,,171,2023-04-02,0,1.75,2023-04-08
